B0,B1,B2,B3,ConKingdom,Habitat,OriginalTraitName,Rsqu,aic,aicc,bic,id
1.1980333142296251,1.0468220965657307,-0.022101867225797756,-4.6119736591431065e-06,Plantae,terrestrial,CO2 uptake rate,0.9235149422958171,2.3139202393546574,15.64725357268799,2.6316864060740004,629
2.324630285681106,0.7208546647279793,-0.019719332251515186,0.00014310582031986876,Plantae,terrestrial,CO2 uptake rate,0.8927320624762468,-3.55872623693992,9.774607096393414,-3.240960070220577,630
-1.7463490589653983,1.5884564290474057,-0.034731322315006426,2.5665012772989788e-05,Plantae,terrestrial,CO2 uptake rate,0.9811061863337824,-3.0514631395456124,10.281870193787721,-2.7336969728262694,631
-0.4922641111003974,0.8428193201174404,-0.013665914040331207,-4.623294544036065e-05,Plantae,terrestrial,CO2 uptake rate,0.9715740477591656,-7.531765293503755,2.4682347064962453,-6.742866984158876,632
3.4982076185240976,0.6492451594123757,0.034910394507192,-0.0010092321204972388,Plantae,terrestrial,CO2 uptake rate,0.9780349801120033,7.028649258664167,17.028649258664167,7.817547568009045,633
2.949817214304873,1.3189899000731993,-0.011867075454533582,-0.0003503581361936909,Plantae,terrestrial,CO2 uptake rate,0.9739219805260929,2.135425304876285,15.468758638209618,2.453191471595628,634
-0.23133450228552574,1.6939440552358769,-0.037178015710920456,0.0001297739457186157,Plantae,terrestrial,CO2 uptake rate,0.9911938754844934,-7.439157472496003,5.894175860837331,-7.12139130577666,635
8.067020071456268,0.1612159764779686,0.01956533437234149,-0.000554200557397744,Plantae,terrestrial,CO2 uptake rate,0.9881828590551959,-15.283354728285712,-1.950021394952378,-14.965588561566369,636
3.9268614366800225,-0.008573396854664,0.05199953333377649,-0.0012199835187937512,Plantae,terrestrial,CO2 uptake rate,0.9912051978063107,-7.370199082046154,5.96313425128718,-7.052432915326811,637
0.47871006674623334,0.051470702517832784,-0.001014122998921198,-9.067105155901691e-06,Plantae,freshwater,Chl a-normalised gross photosynthesis rate,0.8356329570969717,-64.98363767724848,-60.53919323280404,-62.427408358787446,638
0.41849203583631245,0.15536144822903417,-0.0023980566542167003,-8.373847439330507e-06,Plantae,freshwater,Chl a-normalised gross photosynthesis rate,0.976814538448927,-56.9985672613377,-52.554122816893255,-54.44233794287666,639
0.20706491595525553,0.09828023142504817,0.00027435592503434464,-5.341643707280435e-05,Plantae,freshwater,Chl a-normalised gross photosynthesis rate,0.9631070959553466,-56.76244925161778,-52.31800480717334,-54.206219933156746,640
-0.09633983102985348,0.24806168463457065,-0.0031042742588989337,-6.749971103352009e-05,Bacteria,freshwater,Chl a-normalised gross photosynthesis rate,0.9214296547883731,-29.824764007577457,-24.824764007577457,-27.56496657773131,641
0.1538175130192894,0.3927812029345312,0.006119891632476117,-0.00029363771102656013,Bacteria,freshwater,Chl a-normalised gross photosynthesis rate,0.97304080120986,-11.673799070894198,-6.673799070894198,-9.414001641048051,642
0.011264045698206385,-0.002149764429841007,0.0035867891095679254,-7.492904392848447e-05,Plantae,freshwater,dark respiration rate,0.9965387590682071,-96.71038244892134,-92.2659380044769,-94.1541531304603,643
0.01778694478450772,-0.006045318664277087,0.0009557912904622278,-1.6533522943342318e-05,Plantae,freshwater,dark respiration rate,0.9852488518901976,-116.5658420654424,-112.12139762099795,-114.00961274698136,644
0.02209356503788527,-0.006848216946570018,0.0007079229089992609,-1.1220792158636971e-05,Plantae,freshwater,dark respiration rate,0.9758056179771348,-122.39087522977894,-117.9464307853345,-119.8346459113179,645
0.33650949514260353,0.009381934703862088,-0.00011936470112784085,2.9643325105368225e-05,Bacteria,freshwater,dark respiration rate,0.9952903046138941,-79.8572474290545,-74.8572474290545,-77.59744999920835,646
0.02050902063253887,-0.00632719516002782,0.0007675633096256377,-6.1418729352984734e-06,Bacteria,freshwater,dark respiration rate,0.998173701965251,-120.42172988006948,-115.42172988006948,-118.16193245022333,647
0.5626454065433386,0.0471959306729402,0.0018038217566164743,-6.096774866328319e-05,Plantae,terrestrial,co2 uptake,0.9560278232955909,-47.893270815059246,-41.22660414839258,-46.30168972386576,648
-0.16400074439925658,0.027299622909547832,0.0027408070648199745,-5.686209788816923e-05,Plantae,terrestrial,co2 uptake,0.9969350607816216,-70.7532005948354,-62.753200594835405,-69.54286022285922,649
10.615303283937827,-1.2657396017866778,0.05891746086059668,-0.0007785939838696729,Plantae,terrestrial,co2 uptake,0.9704822353284922,-32.44259995734861,-27.442599957348612,-30.182802527502467,650
7.891092856265178,-0.9697822577953118,0.04032978270328109,-0.0004628719559518842,Plantae,terrestrial,co2 uptake,0.8978006429033332,-27.703482445497386,-24.62655936857431,-24.141995413912728,651
6.242802035136557,-0.4278261636455168,0.0422035361173992,-0.0009162087280237136,Plantae,terrestrial,co2 assimilation,0.8202495287867811,2.2380343395777134,15.571367672911048,2.5558005062970564,652
14.17278240297943,5.1775634484981445,-0.35782707288776966,0.008900541746477232,Chromista,marine,dark respiration rate,0.8361329733512484,18.259968513420763,28.259968513420763,19.04886682276564,653
40.64404283637917,-5.5992717881521035,0.32941226116185135,-0.005189897860609416,Plantae,terrestrial,net assimilation,0.8936247743730614,35.05690122479976,37.27912344702198,39.59887808851636,654
-16.568882089556052,3.6269039190528174,-0.161527177724432,0.0030942134550781034,Plantae,terrestrial,net assimilation,0.9964012899347787,-9.205339968477265,0.794660031522735,-8.416441659132387,655
-1.3015999549623887,0.14199587736099709,-0.004322908779254825,0.00010230123195627235,Plantae,terrestrial,dark respiration,0.9687767745163516,-33.913443018422846,-25.913443018422846,-32.703102646446666,656
-2.5154011559642706,0.2975221245879613,-0.010232564211331185,0.0001878197257936982,Plantae,terrestrial,dark respiration,0.994145767631681,-46.09726384776412,-38.09726384776412,-44.88692347578794,657
0.36727351154097104,-0.018646767595640042,0.007360040534698463,-0.00012078012859680849,Plantae,marine,respiration rate,0.9967968872678183,-40.80154170827812,-30.801541708278123,-40.01264339893324,658
0.32672529972616404,-0.04849313209175921,0.008022764321088836,-0.00013800034913647683,Plantae,marine,respiration rate,0.9444392458893304,-20.844195538160573,-10.844195538160573,-20.055297228815697,659
0.7541704419471312,0.04754216255211457,0.02156534945627074,-0.000596594912359451,Plantae,marine,net photosynthesis,0.9309576109450848,-4.086396009971692,9.246937323361642,-3.7686298432523486,660
0.896694078236622,-0.18199336811164427,0.04549630396216399,-0.0009981835194409156,Plantae,marine,gross photosynthesis,0.9212339586265957,4.661607812676191,12.661607812676191,5.871948184652375,661
1.2028146284177113,-0.06471450967137582,0.03398355331722874,-0.0008192672434582806,Plantae,marine,gross photosynthesis,0.9692722065677223,-8.46870873335979,-0.46870873335979013,-7.2583683613836065,662
68.23008384624353,-16.71072253883185,1.3713507362192954,-0.03113048882210841,Plantae,marine,net photosynthesis,0.8118595419496977,36.79070635761256,44.79070635761256,38.00104672958874,663
0.9139791665747864,0.9939998324053894,0.010655877833484505,-0.0006056399890815238,Plantae,terrestrial,photosynthesis rate,0.9792482206414183,4.4152415465886365,10.129527260874351,6.354868145740638,664
17.239295141420133,0.44713480928415,0.02813081781607578,-0.0009414510169585922,Plantae,terrestrial,photosynthesis rate,0.9987601771803565,-18.081562601566247,-11.41489593489958,-16.489981510372765,665
10.243444703587254,-0.8785089265569634,0.088910464674046,-0.001227335130628013,Plantae,terrestrial,photosynthesis rate,0.9929035887142578,3.4177479456689372,9.13203365995465,5.357374544820939,666
21.331391447569597,-1.392799640323239,0.09698674729113248,-0.0014131492653040652,Plantae,terrestrial,photosynthesis rate,0.9376233827296656,12.755772877242116,19.422439543908784,14.347353968435598,667
28.357807556976397,-4.255122952899769,0.25710249706313365,-0.0034673234708254034,Plantae,terrestrial,photosynthesis rate,0.9976245434637895,-1.184995927624577,12.148337405708757,-0.867229760905234,668
-13.323372853834947,1.7127781338445551,0.03067568521715472,-0.00114177417459401,Plantae,terrestrial,photosynthesis rate,0.98737292635208,8.22046749305953,21.553800826392866,8.538233659778873,669
17.76742656183217,-1.5321959683850486,0.08873332568172118,-0.0012131136473579054,Plantae,terrestrial,photosynthesis rate,0.9849971417170129,-7.429772385337731,-2.4297723853377313,-5.169974955491584,670
4.81712200268313,1.208614447039873,-0.018881253280932243,-0.00015351396076618848,Plantae,terrestrial,photosynthesis rate,0.9924467091683494,-7.327553786376777,-0.66088711971011,-5.735972695183294,671
18.79818680959075,-0.22251668519887294,0.08462705891882603,-0.0015238565883734514,Plantae,terrestrial,photosynthesis rate,0.9717745396003172,21.75260306472739,25.75260306472739,24.584803869136227,672
-3.1573870592732236,1.6525509973873949,0.013648449524401534,-0.0006616080950997364,Plantae,terrestrial,photosynthesis rate,0.9857593446808777,9.416184647662204,16.08285131432887,11.007765738855687,673
15.018680771387562,0.5390221008928902,0.045860842065777875,-0.0011130661719933573,Plantae,terrestrial,photosynthesis rate,0.9901446720510192,0.40708620962918385,5.407086209629184,2.666883639475331,674
17.757716379709457,-0.7830673338347537,0.07472123733148893,-0.0010735775644930667,Plantae,terrestrial,photosynthesis rate,0.9769812991957144,6.839158586254564,11.839158586254564,9.098956016100711,675
-3.3288797455096213,0.9047090353309892,-0.018891759821956,6.210841957192664e-05,Plantae,terrestrial,net co2 echange,0.9914281382891694,-52.5178488379839,-47.5178488379839,-50.25805140813775,676
1.3217210402231365,0.43745578757955406,-0.012904179454146153,9.244119315154137e-05,Plantae,terrestrial,net co2 echange,0.9903350443339339,-56.693994929629184,-51.693994929629184,-54.43419749978304,677
52.86548727002173,-1.3768145378198748,0.9548720682910812,-0.01810387173503733,Bacteria,marine,o2 evolution,0.9837740909389816,54.00540344818708,64.00540344818708,54.79430175753196,678
-0.006355261350431926,0.3787541412180055,-0.01867151143009217,0.0002622569636932586,Plantae,terrestrial,net photosynthesis,0.8451524248706974,-64.00052954062303,-60.923606463699954,-60.43904250903837,679
0.2862056547881034,0.06720541192440752,0.00334016627480979,-0.00012417570939710228,Plantae,terrestrial,net photosynthesis,0.9721095640332363,-81.35666894644964,-78.27974586952656,-77.79518191486498,680
0.6717134708470226,0.37732265638586715,-0.016261414395729486,0.00019999682676717008,Plantae,terrestrial,net photosynthesis,0.8433147432342625,-55.98712311742087,-52.91020004049779,-52.42563608583622,681
0.25746833268619057,0.18858981155160426,0.00012624052356144004,-0.00010340386016118682,Plantae,terrestrial,net photosynthesis,0.9819493598915022,-72.99786695901535,-69.92094388209227,-69.43637992743069,682
-0.5376830369838973,0.4141397816415393,-0.019708852405607453,0.000257336803526908,Plantae,terrestrial,net photosynthesis,0.8999434839676305,-65.63201733677647,-62.55509425985339,-62.07053030519181,683
-0.5656854269301341,0.22367076014380682,-0.004431063939919536,-1.0827597165195614e-05,Plantae,terrestrial,net photosynthesis,0.8046582301869956,-39.927354040802626,-36.59402070746929,-36.594500664577765,684
0.4428504736580274,0.4840820994428674,-0.022177507212295285,0.00025791729876998676,Plantae,terrestrial,net photosynthesis,0.9308222781101751,-57.380665560284825,-54.04733222695149,-54.047812184059964,685
-0.2502957021982928,0.3495926309363003,-0.009036535350457679,2.3410504721295622e-05,Plantae,terrestrial,net photosynthesis,0.8203211819797032,-37.41521661524484,-34.55807375810198,-33.637460698579076,686
1.022291990906804,-0.14773143826426263,0.008724174382819186,-0.0001280978543270834,Plantae,terrestrial,dark respiration,0.7939755522701655,-54.8719176737563,-50.8719176737563,-52.03971686934746,687
-1041.5912624425946,172.08767583615827,-9.4386056091416,0.172007671598137,Plantae,terrestrial,dark respiration,0.4655451949683548,-21.410445240905094,-13.410445240905094,-20.20010486892891,688
0.8732240311394744,0.05990295575393955,-0.003909603202654271,8.88535565858201e-05,Plantae,terrestrial,dark respiration,0.6520902784128874,-61.14833756099429,-57.14833756099429,-58.31613675658545,689
0.7912047208112538,0.05436250046568888,-0.0037614082184955766,8.860206715395194e-05,Plantae,terrestrial,dark respiration,0.5544669675122573,-54.94265640711829,-50.94265640711829,-52.11045560270945,690
4.1346356680927725,0.16845090280831193,0.0124796455209001,0.00010609719636080772,Plantae,terrestrial,dark respiration,0.9985541128823607,-25.394401493397396,-15.394401493397396,-24.605503184052516,691
2.6679916092179283,0.1307165552172684,0.018823919022145214,-0.0002630927363632032,Plantae,terrestrial,dark respiration,0.999670834974715,-49.336206877406106,-42.66954021073944,-47.74462578621262,692
0.11390479510949378,0.18064225744009288,0.007097279553409255,-8.846650559717534e-05,Plantae,terrestrial,dark respiration,0.9981465163804574,-35.93691909586683,-27.936919095866827,-34.72657872389064,693
5.151056282889489,0.10728150941714369,0.01699398455676462,-0.00010445874335679419,Plantae,terrestrial,dark respiration,0.9983007089352853,-29.373261144727145,-21.373261144727145,-28.16292077275096,694
2.8636051040260244,0.18155522285315745,0.011505885010171168,-0.00018065153915831534,Plantae,terrestrial,dark respiration,0.9985231480900246,-37.56179903321661,-30.89513236654994,-35.970217942023126,695
0.6298115534281691,0.07517778545655104,0.013658632684609429,-0.00019987500395426825,Plantae,terrestrial,dark respiration,0.999495330784654,-53.60615788092893,-46.93949121426227,-52.01457678973545,696
1.853629517410523,1.0886676687724501,-0.06976902650544396,0.0009740829478187233,Plantae,terrestrial,net photosynthesis,0.9919468430028829,-30.102101205727116,-22.102101205727116,-28.891760833750933,697
2.155049772229224,0.7368994199440584,-0.04599435615305333,0.0006573350108737328,Plantae,terrestrial,net photosynthesis,0.9930089397043016,-31.735368370284185,-23.735368370284185,-30.525027998308,698
2.211343648963721,0.3477843345137144,-0.020661809096597154,0.00026296222200312844,Plantae,terrestrial,net photosynthesis,0.9918844616854505,-54.834832534009685,-49.834832534009685,-52.57503510416354,699
3.910301830855234,0.46401607417014157,-0.026456745958775788,0.00032014260568067677,Plantae,terrestrial,net photosynthesis,0.9885307058148594,-41.946872103411906,-37.50242765896746,-39.39064278495087,700
1.9973348920706595,0.5582243477697917,-0.02964756960727424,0.00036729700656469984,Plantae,terrestrial,net photosynthesis,0.9842284576471493,-42.80368684735227,-38.359242402907824,-40.24745752889123,701
-27.347245695906384,3.578936619511868,-0.0928536983026198,0.0006392433048097504,Plantae,terrestrial,Amax,0.5525660077346755,63.33441078346715,64.66774411680048,69.55580302942481,702
-6.886580341781657,1.3057928507709469,-0.03212634841968977,0.0001553386397463915,Plantae,terrestrial,Amax,0.6122585284066868,28.930812988031118,31.283754164501705,33.294982801464386,703
-8.104769385256198,1.448512107676505,-0.036985286274501976,0.0002098452289117042,Plantae,terrestrial,Amax,0.6911737781016014,29.868326400636782,31.773088305398687,34.90071255272271,704
