B0,ConKingdom,E,Eh,Habitat,OriginalTraitName,Rsqu,Th,aic,aicc,bic,id
11.19548942330432,Plantae,0.2334738924946389,1.3023039612667162,terrestrial,CO2 uptake rate,0.986088111649816,309.7957750497532,-13.977813514605238,70.02218648539477,-13.660047347885895,636
7.974911851065209,Plantae,0.444686948541666,1.7801632177539402,terrestrial,CO2 uptake rate,0.9804807299780319,306.5932131663472,-0.9922687084284778,83.00773129157152,-0.6745025417091348,637
1.0384728897661617,Plantae,0.4240494897570086,1.0116091830347904,freshwater,Chl a-normalised gross photosynthesis rate,0.8070021438552535,294.8861564529837,-62.735558456181465,-50.735558456181465,-60.17932913772043,638
2.9643903775830274,Plantae,0.9121817712766598,1.0230873695499607,freshwater,Chl a-normalised gross photosynthesis rate,0.9596900372135144,284.9553053467756,-49.25554205552996,-37.25554205552996,-46.69931273706892,639
1.3199103841453963,Plantae,0.7184306816783321,1.090465596817364,freshwater,Chl a-normalised gross photosynthesis rate,0.9265413866874312,293.71915353315984,-47.12060818676858,-35.12060818676858,-44.56437886830754,640
2.8986474407198823,Bacteria,1.2562184551246673,1.5752447602036592,freshwater,Chl a-normalised gross photosynthesis rate,0.8771248981882998,286.3943880005458,-24.011501147160068,-10.011501147160068,-21.751703717313923,641
6.871657266967268,Bacteria,1.2547520619041266,1.319599613498497,freshwater,Chl a-normalised gross photosynthesis rate,0.9580455065749457,285.81709680175203,-5.924406410605879,8.07559358939412,-3.6646089807597324,642
0.2877262710535108,Plantae,1.2738382984752379,1.4371283098504346,freshwater,dark respiration rate,0.9946535942474198,292.7825130434577,-90.62321972238406,-78.62321972238406,-88.06699040392303,643
0.04325543071288314,Plantae,0.8968637569599605,1.4768781854564215,freshwater,dark respiration rate,0.9876093328237731,303.91877589625557,-119.00712532325178,-107.00712532325178,-116.45089600479075,644
0.03634966781965852,Plantae,0.46830334134736806,8.785859504515463,freshwater,dark respiration rate,0.8853260913806639,347.9621789689681,-100.60726632148277,-88.60726632148277,-98.05103700302173,645
0.8584437237989436,Bacteria,0.42293619770582636,9.989510460606255e-06,freshwater,dark respiration rate,0.9831307127013524,322.28356657108696,-63.27091900909839,-49.27091900909839,-61.01112157925225,646
0.03635582835170638,Bacteria,1.7267231570182364,1.3522210682897753,freshwater,dark respiration rate,0.9983895026992295,290.31253320735675,-122.05645352079898,-108.05645352079898,-119.79665609095284,647
1.304078381930935,Plantae,0.18183170973698592,1.8870868697558358,terrestrial,co2 uptake,0.9001139738990654,313.82852102396834,-38.86807099707423,-17.868070997074227,-37.276489905880744,648
29.446090683659982,Plantae,1.3324673662856168,1.7105457893525648,terrestrial,co2 uptake,-13.518304589819948,200.31181664405926,13.878177199714392,41.87817719971439,15.088517571690575,649
1.9377845212059526,Plantae,0.29092046863880294,4.001160934023953,terrestrial,co2 uptake,0.9659680698842892,315.88245219050157,-30.592609859380715,-16.592609859380715,-28.33281242953457,650
0.7679019572531418,Plantae,0.39470970818342876,6.042004276418517,terrestrial,co2 uptake,0.9727575934513975,321.91529109805543,-51.50219259031081,-43.86582895394717,-47.94070555872615,651
5.631743859887058,Plantae,0.09077769443146777,9.089963081697034,terrestrial,co2 assimilation,0.9623417723066688,308.2802880058131,-10.266110913918695,73.7338890860813,-9.948344747199352,652
38.04692909392849,Chromista,0.14023274730507995,6.28364188548289,marine,dark respiration rate,0.791661681181168,322.02686975570646,20.42094056105124,62.42094056105124,21.209838870396116,653
9.135321605073273,Plantae,0.5389458206277442,2.0532830202346384,terrestrial,net assimilation,0.8852974072233946,307.39745474655984,36.79040940294573,42.04040940294573,41.332386266662326,654
6.94777198239636,Plantae,0.6390645737774896,4.962414552289175,terrestrial,net assimilation,0.9966504793033389,301.97547738435986,-9.851163823002821,32.14883617699718,-9.062265513657943,655
0.18390591926774583,Plantae,0.8632967183558811,32.72560332966022,terrestrial,dark respiration,0.9815989818206814,307.13128551296626,-39.201005273352976,-11.201005273352976,-37.99066490137679,656
0.04236247092893501,Plantae,3.674974083554808,3.0165999406985184,terrestrial,dark respiration,0.9941628277663275,288.2854237952993,-46.12644793185972,-18.126447931859722,-44.91610755988354,657
1.108317987374739,Plantae,0.3337139638803459,1.1347077032633162,marine,respiration rate,0.9115038947248899,-87.34615872140472,-10.932022414951533,31.067977585048467,-10.143124105606654,658
0.6211398863857981,Plantae,0.5446342445321659,1.905170498133041,marine,respiration rate,0.9482961468685701,312.1036816222436,-21.491698587938345,20.508301412061655,-20.702800278593465,659
2.706306148584326,Plantae,0.7674178800939135,1.6557929078318132,marine,net photosynthesis,0.9278600953650962,297.6967355474078,-3.73530238253778,80.26469761746222,-3.417536215818437,660
3.2430056352016283,Plantae,0.42933203277222187,4.839734659309623,marine,gross photosynthesis,0.9047972090289602,309.45566735908653,6.5568808261643845,34.55688082616439,7.767221198140568,661
3.374533627158125,Plantae,0.39265069882877834,3.79413101689825,marine,gross photosynthesis,0.9073465644527574,307.7715457845159,2.5682759106602173,30.56827591066022,3.778616282636401,662
14.995641436023307,Plantae,0.26619207941138323,26.032852881697007,marine,net photosynthesis,0.18078159677894645,337.37508039549135,51.502325534980166,79.50232553498017,52.712665906956346,663
12.47874059664103,Plantae,0.3239968130378057,1.6564905451639076,terrestrial,photosynthesis rate,0.9302917068337945,311.1570781604807,18.955489136996984,35.755489136996985,20.895115736148988,664
25.05224507659421,Plantae,0.09430369822601037,2.4199177100140736,terrestrial,photosynthesis rate,0.9665907418930677,313.548804489077,18.150947650612455,39.15094765061245,19.742528741805938,665
9.863358899050851,Plantae,0.45942391754161793,1.1224040528096877,terrestrial,photosynthesis rate,0.9909504237027672,318.07152226617285,6.335292766627591,23.135292766627593,8.274919365779592,666
15.93086223971128,Plantae,0.19977615918114955,2.402812712451891,terrestrial,photosynthesis rate,0.9759345247324344,320.9499462545786,2.2792383469150277,23.27923834691503,3.8708194381085104,667
20.637740820759785,Plantae,0.14707874191221126,13.682518754856838,terrestrial,photosynthesis rate,0.26725623334742665,366.36980326994643,44.667855496234694,128.6678554962347,44.98562166295404,668
14.437940356393815,Plantae,0.336241235352736,2.1911790269057754,terrestrial,photosynthesis rate,0.9584624597196799,314.57909981888764,17.746502632258878,101.74650263225888,18.06426879897822,669
9.764981768021682,Plantae,0.22669994751490585,2.4568881961901226,terrestrial,photosynthesis rate,0.9903911836851583,320.8320393198627,-13.222048381150813,0.7779516188491868,-10.962250951304666,670
15.842593108290657,Plantae,0.14238813759208813,1.9985805287328562,terrestrial,photosynthesis rate,0.9869248637139664,311.84837373513545,-1.29153376046796,19.70846623953204,0.3000473307255227,671
25.90961807644164,Plantae,0.20662142197476197,1.8638158355663368,terrestrial,photosynthesis rate,0.947673026719035,320.8015829436894,31.011916434127308,41.51191643412731,33.84411723853615,672
16.903688459767384,Plantae,0.40924526172337083,1.1328919267287385,terrestrial,photosynthesis rate,0.9397149056297864,313.3719560050224,25.28900817953558,46.28900817953558,26.88058927072906,673
25.522300367785206,Plantae,0.2141539126587424,1.5470402335198843,terrestrial,photosynthesis rate,0.9735492568659226,316.81423847704474,13.24162268080467,27.24162268080467,15.50142011065082,674
17.075350125721858,Plantae,0.22795687961147348,1.6517701180631903,terrestrial,photosynthesis rate,0.984237543819852,324.7488176917995,1.9163700308109908,15.916370030810992,4.176167460657138,675
5.1472592710150575,Plantae,0.38850451141345976,1.0692414966147488,terrestrial,net co2 echange,0.973944357976305,305.69985095797784,-38.065106841681384,-24.065106841681384,-35.80530941183524,676
5.424448600485675,Plantae,0.27378323081921896,0.7759833030951173,terrestrial,net co2 echange,0.988027628159905,301.91560858040606,-53.91075832979494,-39.91075832979494,-51.65096089994879,677
145.28319017558383,Bacteria,0.38456419559828436,1.8456033198884283,marine,o2 evolution,0.9206662414777284,314.2389241832131,68.28889354389571,110.28889354389571,69.07779185324058,678
56.276867665972816,Plantae,0.7071501110229832,0.3610495651827772,terrestrial,net photosynthesis,-32.19477001255013,81.22582994903044,32.61818504625768,40.25454868262132,36.17967207784233,679
1.4973309180048304,Plantae,0.8843282541474757,1.1739224782134774,terrestrial,net photosynthesis,0.9755992067703969,290.2783464741396,-83.76269640223626,-76.12633276587262,-80.2012093706516,680
9.177222006553668,Plantae,1.2041440030972987,1.3790909168194783,terrestrial,net photosynthesis,0.838042773760098,279.6302065730338,-55.39144541645105,-47.75508178008741,-51.82995838486639,681
3.0651859090439615,Plantae,0.9979373295701033,1.184266651325971,terrestrial,net photosynthesis,0.9845109060508874,286.9189427868017,-75.75267672753341,-68.11631309116977,-72.19118969594875,682
3.0365162825760814,Plantae,1.1375650270716902,1.659551681865378,terrestrial,net photosynthesis,0.9111433032741737,284.88449347559026,-67.76880208460082,-60.13243844823718,-64.20731505301616,683
1.840230313452706,Plantae,1.5685043348228156,1.7371781630052632,terrestrial,net photosynthesis,0.810322507826563,285.12102980303854,-40.42758702791553,-32.02758702791553,-37.09473365169066,684
4.84605436525864,Plantae,0.7433232918049544,1.3165692856427182,terrestrial,net photosynthesis,0.9461902204939141,286.93048103470824,-61.65146755805168,-53.25146755805168,-58.31861418182682,685
3.6426476755571513,Plantae,1.121155411277869,1.4035742420351278,terrestrial,net photosynthesis,0.8198370071919837,285.7406438901993,-37.36408677851427,-30.36408677851427,-33.58633086184851,686
0.471036700894623,Plantae,0.23990350104683555,191.794313308409,terrestrial,dark respiration,0.7768877041814956,317.587219165853,-53.67671207340486,-43.17671207340486,-50.844511268996015,687
0.016554275037728446,Plantae,4.709011098206406,10.889070648390504,terrestrial,dark respiration,0.4553659361570035,290.5938881190372,-21.22177568725427,6.778224312745731,-20.011435315278085,688
2.2369351895163785,Plantae,0.10039473586378689,0.0003028463972161166,terrestrial,dark respiration,0.5181569811055453,342.2825836183639,-56.26320733094856,-45.76320733094856,-53.43100652653972,689
1.9846681771450283,Plantae,0.11107388441778432,0.0001309855251059311,terrestrial,dark respiration,0.41849584502308557,350.04428871452996,-50.94745551641444,-40.44745551641444,-48.1152547120056,690
7.273732762810715,Plantae,0.4332761331552235,9.062030569856452,terrestrial,dark respiration,0.9981585617863081,533.3966683766301,-23.217986854699838,18.782013145300162,-22.429088545354958,691
5.702715841107398,Plantae,0.4170112844465068,3.0927376743243586,terrestrial,dark respiration,0.9893954709666197,531.2476786683493,-11.138957297590906,9.861042702409094,-9.547376206397423,692
6.059388687788046,Plantae,1.6541154536373708,1.3403334403269893,terrestrial,dark respiration,0.9969560020764894,281.25462445733007,-30.97587057733665,-2.97587057733665,-29.765530205360466,693
8.053090566128057,Plantae,0.35482667642044463,206.2815161039659,terrestrial,dark respiration,0.996050726381602,1875.8431331429288,-20.940055898754686,7.059944101245314,-19.729715526778502,694
8.943709665278687,Plantae,0.6293276377977199,0.5520693759186692,terrestrial,dark respiration,0.9983863817930276,290.3157235789448,-36.58757021077526,-15.587570210775262,-34.99598911958178,695
4.1271678995932355,Plantae,1.1597182786590543,0.9649157247108104,terrestrial,dark respiration,0.9995344816592819,286.36616696102135,-54.49442657608933,-33.49442657608933,-52.90284548489585,696
10.321011569258845,Plantae,0.7447875222272007,2.0337948829662893,terrestrial,net photosynthesis,0.9810459870757133,285.5775785407874,-21.54258635753911,6.457413642460889,-20.332245985562928,697
7.212450134195078,Plantae,0.5316786059861562,1.7725467586712913,terrestrial,net photosynthesis,0.9889986431197667,288.26631938524355,-27.201504513417305,0.798495486582695,-25.99116414144112,698
5.105245054633477,Plantae,0.3998133033767701,1.3358987100804005,terrestrial,net photosynthesis,0.9828159189165337,289.32577544259567,-45.08219480344849,-31.082194803448488,-42.82239737360234,699
9.544961145511735,Plantae,0.46026354812482007,1.145287425479943,terrestrial,net photosynthesis,0.9742390351929985,287.0922800805976,-30.618254653499726,-18.618254653499726,-28.06202533503869,700
8.33940634270342,Plantae,0.7077067165283208,1.3845313397922725,terrestrial,net photosynthesis,0.9563590513394062,285.3287113739846,-28.554645048860735,-16.554645048860735,-25.9984157303997,701
5.474811006528072,Plantae,0.7598734084094938,1.4317864032204066,terrestrial,Amax,0.5301950279938334,299.06221671068414,65.04201289966358,68.04201289966358,71.26340514562122,702
5.152644172899736,Plantae,0.2694698336563688,1.775596516665427,terrestrial,Amax,0.5742515701393438,307.67563136427555,30.98802912450614,36.58802912450614,35.352198937939406,703
5.081259214387484,Plantae,0.2938829883710363,1.7181754210686462,terrestrial,Amax,0.6662551686190679,307.31410838088465,31.88587422060933,36.306926852188276,36.91826037269526,704
6.112213229264733,Plantae,0.4461859943978568,1.6729075753905849,terrestrial,Amax,0.6184282967748287,308.0858108434072,55.14810296856587,59.56915560014482,60.1804891206518,705
7.365315147138772,Plantae,0.12230709878804835,2.090901377821771,terrestrial,Amax,0.7045092754369745,306.98171559780434,25.456074171246797,28.956074171246797,31.192022989187382,706
5.178658081001582,Plantae,0.7127601027470669,1.7711863778420254,terrestrial,Amax,0.6908122457585038,295.57960763238697,33.332594652754665,38.932594652754666,37.69676446618793,707
4.901228302347273,Plantae,0.8146930935739549,1.8520908730943049,terrestrial,Amax,0.6737358558392748,294.93971499937453,35.13632586790095,40.38632586790095,39.67830273161755,708
5.621022116316134,Plantae,0.6360415530015822,2.4034875213089113,terrestrial,Amax,0.7540182048678177,300.3778058783934,50.674969143262615,55.61614561385085,55.387184464654396,709
28.745668447540474,Plantae,0.05757315518194628,4.890510219013322e-11,terrestrial,Amax,0.017841055047662757,3979.019334230274,103.09542767002701,106.59542767002701,108.83137648796759,710
5.627781948894928,Plantae,0.3971880471537237,2.0979499473696417,terrestrial,Amax,0.6409893137405029,309.4223036987358,63.02011824263867,66.83830006082049,68.48930156258456,711
3.63060001223154,Plantae,0.5204542483963499,1.6559979455565523,terrestrial,Amax,0.549648254335025,304.15942899389586,36.41972173586315,41.66972173586315,40.96169859957975,712
5.653750718478125,Plantae,0.3978154978047228,2.0956925420074137,terrestrial,Amax,0.6441254586508118,309.3711473032345,62.68785948676498,66.50604130494679,68.15704280671088,713
8.365245783786337,Plantae,0.20408113729919908,2.281458241828997,terrestrial,Amax,0.4154635403995218,311.15410696735745,47.982759694552335,51.342759694552335,53.84570330575124,714
